,time,src,dst,len,role
1577,7.847983,192.168.65.174,183.47.97.149,117,1
1578,7.858960,192.168.65.174,183.47.97.149,67,1
1579,7.866332,183.47.97.149,192.168.65.174,195,0
1580,7.866562,192.168.65.174,183.47.97.149,266,1
1581,7.871534,183.47.97.149,192.168.65.174,73,0
1582,7.881969,192.168.65.174,183.47.97.149,67,1
1583,7.882059,192.168.65.174,183.47.97.149,163,1
1584,7.882617,183.47.97.149,192.168.65.174,257,0
1585,7.891912,183.47.97.149,192.168.65.174,73,0
1586,7.897576,183.47.97.149,192.168.65.174,471,0
1587,7.897901,192.168.65.174,183.47.97.149,70,1
1588,7.906748,183.47.97.149,192.168.65.174,73,0
1589,7.913608,183.47.97.149,192.168.65.174,174,0
1590,7.913852,192.168.65.174,183.47.97.149,152,1
1591,7.924969,192.168.65.174,183.47.97.149,67,1
1592,7.932332,183.47.97.149,192.168.65.174,231,0
1593,7.932555,192.168.65.174,183.47.97.149,99,1
1594,7.936092,183.47.97.149,192.168.65.174,73,0
1595,7.946986,192.168.65.174,183.47.97.149,67,1
1596,7.947074,192.168.65.174,183.47.97.149,113,1
1597,7.947856,183.47.97.149,192.168.65.174,174,0
1598,7.957102,183.47.97.149,192.168.65.174,73,0
1599,7.966954,183.47.97.149,192.168.65.174,450,0
1600,7.967215,192.168.65.174,183.47.97.149,70,1
1601,7.967286,192.168.65.174,183.47.97.149,117,1
1602,7.970165,183.47.97.149,192.168.65.174,73,0
1603,7.981020,192.168.65.174,183.47.97.149,158,1
1604,7.982883,183.47.97.149,192.168.65.174,195,0
1605,7.992690,183.47.97.149,192.168.65.174,73,0
1606,7.999932,183.47.97.149,192.168.65.174,228,0
1607,8.000164,192.168.65.174,183.47.97.149,70,1
1608,8.000239,192.168.65.174,183.47.97.149,117,1
1609,8.005989,183.47.97.149,192.168.65.174,73,0
1610,8.013529,183.47.97.149,192.168.65.174,174,0
1611,8.013797,192.168.65.174,183.47.97.149,99,1
1612,8.022802,183.47.97.149,192.168.65.174,73,0
1613,8.032241,183.47.97.149,192.168.65.174,386,0
1614,8.032567,192.168.65.174,183.47.97.149,70,1
1615,8.032644,192.168.65.174,183.47.97.149,148,1
1616,8.036049,183.47.97.149,192.168.65.174,73,0
1617,8.047004,192.168.65.174,183.47.97.149,163,1
1618,8.047815,183.47.97.149,192.168.65.174,174,0
1619,8.057083,183.47.97.149,192.168.65.174,73,0
1620,8.066569,183.47.97.149,192.168.65.174,195,0
1621,8.066772,192.168.65.174,183.47.97.149,70,1
1622,8.069718,183.47.97.149,192.168.65.174,73,0
1623,8.080011,192.168.65.174,183.47.97.149,173,1
1624,8.082055,183.47.97.149,192.168.65.174,174,0
1625,8.093003,192.168.65.174,183.47.97.149,67,1
1626,8.093083,192.168.65.174,183.47.97.149,99,1
1627,8.099825,183.47.97.149,192.168.65.174,450,0
1628,8.104695,183.47.97.149,192.168.65.174,73,0
1629,8.115034,192.168.65.174,183.47.97.149,67,1
1630,8.115128,192.168.65.174,183.47.97.149,148,1
1631,8.115623,183.47.97.149,192.168.65.174,290,0
1632,8.118367,183.47.97.149,192.168.65.174,73,0
1633,8.129010,192.168.65.174,183.47.97.149,67,1
1634,8.130710,183.47.97.149,192.168.65.174,174,0
1635,8.140002,183.47.97.149,192.168.65.174,73,0
1636,8.151036,192.168.65.174,183.47.97.149,67,1
1637,8.151129,192.168.65.174,183.47.97.149,181,1
1638,8.151187,183.47.97.149,192.168.65.174,259,0
1639,8.162023,192.168.65.174,183.47.97.149,67,1
1640,8.163728,183.47.97.149,192.168.65.174,174,0
1641,8.166731,183.47.97.149,192.168.65.174,340,0
1642,8.174295,183.47.97.149,192.168.65.174,73,0
1643,8.174520,192.168.65.174,183.47.97.149,70,1
1644,8.180412,183.47.97.149,192.168.65.174,174,0
1645,8.180657,192.168.65.174,183.47.97.149,117,1
1646,8.191041,192.168.65.174,183.47.97.149,67,1
1647,8.199032,183.47.97.149,192.168.65.174,206,0
1648,8.199273,192.168.65.174,183.47.97.149,148,1
1649,8.203393,183.47.97.149,192.168.65.174,73,0
1650,8.214123,192.168.65.174,183.47.97.149,67,1
1651,8.214248,192.168.65.174,183.47.97.149,99,1
1652,8.214568,183.47.97.149,192.168.65.174,174,0
1653,8.221616,183.47.97.149,192.168.65.174,73,0
1654,8.232053,192.168.65.174,183.47.97.149,67,1
1655,8.232148,192.168.65.174,183.47.97.149,99,1
1656,8.233320,183.47.97.149,192.168.65.174,450,0
1657,8.239006,183.47.97.149,192.168.65.174,73,0
1658,8.247429,183.47.97.149,192.168.65.174,174,0
1659,8.247689,192.168.65.174,183.47.97.149,70,1
1660,8.247769,192.168.65.174,183.47.97.149,99,1
1661,8.256931,183.47.97.149,192.168.65.174,73,0
1662,8.263803,183.47.97.149,192.168.65.174,174,0
1663,8.264080,192.168.65.174,183.47.97.149,99,1
1664,8.272841,183.47.97.149,192.168.65.174,73,0
1665,8.282741,183.47.97.149,192.168.65.174,174,0
1666,8.282974,192.168.65.174,183.47.97.149,70,1
1667,8.283052,192.168.65.174,183.47.97.149,216,1
1668,8.288913,183.47.97.149,192.168.65.174,73,0
1669,8.298874,183.47.97.149,192.168.65.174,591,0
1670,8.299285,192.168.65.174,183.47.97.149,99,1
1671,8.307004,183.47.97.149,192.168.65.174,73,0
1672,8.315140,183.47.97.149,192.168.65.174,174,0
1673,8.315353,192.168.65.174,183.47.97.149,70,1
1674,8.315426,192.168.65.174,183.47.97.149,110,1
1675,8.324388,183.47.97.149,192.168.65.174,73,0
1676,8.330930,183.47.97.149,192.168.65.174,220,0
1677,8.331184,192.168.65.174,183.47.97.149,195,1
1678,8.340133,183.47.97.149,192.168.65.174,73,0
1679,8.349607,183.47.97.149,192.168.65.174,238,0
1680,8.349844,192.168.65.174,183.47.97.149,70,1
1681,8.349907,192.168.65.174,183.47.97.149,99,1
1682,8.355987,183.47.97.149,192.168.65.174,73,0
1683,8.366691,183.47.97.149,192.168.65.174,450,0
1684,8.366944,192.168.65.174,183.47.97.149,117,1
1685,8.372876,183.47.97.149,192.168.65.174,73,0
1686,8.382266,183.47.97.149,192.168.65.174,174,0
1687,8.382599,192.168.65.174,183.47.97.149,70,1
1688,8.382687,192.168.65.174,183.47.97.149,117,1
1689,8.389806,183.47.97.149,192.168.65.174,73,0
1690,8.398111,183.47.97.149,192.168.65.174,238,0
1691,8.398536,192.168.65.174,183.47.97.149,99,1
1692,8.407278,183.47.97.149,192.168.65.174,73,0
1693,8.413867,183.47.97.149,192.168.65.174,174,0
1694,8.414226,192.168.65.174,183.47.97.149,70,1
1695,8.423330,183.47.97.149,192.168.65.174,73,0
1696,8.432695,183.47.97.149,192.168.65.174,386,0
1697,8.433024,192.168.65.174,183.47.97.149,117,1
1698,8.444092,192.168.65.174,183.47.97.149,67,1
1699,8.448386,183.47.97.149,192.168.65.174,174,0
1700,8.448646,192.168.65.174,183.47.97.149,117,1
1701,8.456383,183.47.97.149,192.168.65.174,73,0
1702,8.463861,183.47.97.149,192.168.65.174,174,0
1703,8.464120,192.168.65.174,183.47.97.149,70,1
1704,8.464195,192.168.65.174,183.47.97.149,117,1
1705,8.473170,183.47.97.149,192.168.65.174,73,0
1706,8.482726,183.47.97.149,192.168.65.174,174,0
1707,8.482952,192.168.65.174,183.47.97.149,248,1
1708,8.488846,183.47.97.149,192.168.65.174,73,0
1709,8.498397,183.47.97.149,192.168.65.174,633,0
1710,8.498685,192.168.65.174,183.47.97.149,70,1
1711,8.498760,192.168.65.174,183.47.97.149,163,1
1712,8.507554,183.47.97.149,192.168.65.174,73,0
1713,8.513973,183.47.97.149,192.168.65.174,174,0
1714,8.521299,183.47.97.149,192.168.65.174,73,0
1715,8.530550,183.47.97.149,192.168.65.174,174,0
1716,8.530788,192.168.65.174,183.47.97.149,70,1
1717,8.530877,192.168.65.174,183.47.97.149,170,1
1718,8.549289,183.47.97.149,192.168.65.174,174,0
1719,8.549526,192.168.65.174,183.47.97.149,99,1
1720,8.560103,192.168.65.174,183.47.97.149,67,1
1721,8.566122,183.47.97.149,192.168.65.174,73,0
1722,8.566177,183.47.97.149,192.168.65.174,510,0
1723,8.566432,192.168.65.174,183.47.97.149,99,1
1724,8.573744,183.47.97.149,192.168.65.174,73,0
1725,8.581787,183.47.97.149,192.168.65.174,174,0
1726,8.581997,192.168.65.174,183.47.97.149,70,1
1727,8.591487,183.47.97.149,192.168.65.174,73,0
1728,8.597265,183.47.97.149,192.168.65.174,174,0
1729,8.597558,192.168.65.174,183.47.97.149,204,1
1730,8.608125,192.168.65.174,183.47.97.149,67,1
1731,8.616035,183.47.97.149,192.168.65.174,174,0
1732,8.616278,192.168.65.174,183.47.97.149,163,1
1733,8.620306,183.47.97.149,192.168.65.174,73,0
1734,8.631163,192.168.65.174,183.47.97.149,67,1
1735,8.631297,192.168.65.174,183.47.97.149,99,1
1736,8.633356,183.47.97.149,192.168.65.174,478,0
1737,8.640197,183.47.97.149,192.168.65.174,73,0
1738,8.649600,183.47.97.149,192.168.65.174,174,0
1739,8.649850,192.168.65.174,183.47.97.149,70,1
1740,8.655861,183.47.97.149,192.168.65.174,73,0
1741,8.665133,183.47.97.149,192.168.65.174,174,0
1742,8.665369,192.168.65.174,183.47.97.149,181,1
1743,8.676306,192.168.65.174,183.47.97.149,67,1
1744,8.680656,183.47.97.149,192.168.65.174,174,0
1745,8.680898,192.168.65.174,183.47.97.149,152,1
1746,8.688644,183.47.97.149,192.168.65.174,73,0
1747,8.699252,192.168.65.174,183.47.97.149,67,1
1748,8.699383,183.47.97.149,192.168.65.174,450,0
1749,8.699424,192.168.65.174,183.47.97.149,99,1
1750,8.705405,183.47.97.149,192.168.65.174,73,0
1751,8.714601,183.47.97.149,192.168.65.174,174,0
1752,8.714838,192.168.65.174,183.47.97.149,70,1
1753,8.714900,192.168.65.174,183.47.97.149,99,1
1754,8.723908,183.47.97.149,192.168.65.174,73,0
1755,8.733649,183.47.97.149,192.168.65.174,174,0
1756,8.733879,192.168.65.174,183.47.97.149,99,1
1757,8.737285,183.47.97.149,192.168.65.174,73,0
1758,8.748173,192.168.65.174,183.47.97.149,67,1
1759,8.748256,192.168.65.174,183.47.97.149,148,1
1760,8.749184,183.47.97.149,192.168.65.174,293,0
1761,8.758505,183.47.97.149,192.168.65.174,73,0
1762,8.764659,183.47.97.149,192.168.65.174,450,0
1763,8.764892,192.168.65.174,183.47.97.149,70,1
1764,8.772282,183.47.97.149,192.168.65.174,73,0
1765,8.783203,192.168.65.174,183.47.97.149,117,1
1766,8.783214,183.47.97.149,192.168.65.174,174,0
1767,8.794164,192.168.65.174,183.47.97.149,67,1
1768,8.799455,183.47.97.149,192.168.65.174,260,0
1769,8.799699,192.168.65.174,183.47.97.149,99,1
1770,8.810184,192.168.65.174,183.47.97.149,67,1
1771,8.810305,183.47.97.149,192.168.65.174,73,0
1772,8.814949,183.47.97.149,192.168.65.174,196,0
1773,8.815199,192.168.65.174,183.47.97.149,110,1
1774,8.822657,183.47.97.149,192.168.65.174,73,0
1775,8.830578,183.47.97.149,192.168.65.174,454,0
1776,8.830835,192.168.65.174,183.47.97.149,70,1
1777,8.830931,192.168.65.174,183.47.97.149,222,1
1778,8.839724,183.47.97.149,192.168.65.174,73,0
1779,8.849354,183.47.97.149,192.168.65.174,196,0
1780,8.849657,192.168.65.174,183.47.97.149,184,1
1781,8.855492,183.47.97.149,192.168.65.174,73,0
1782,8.866209,192.168.65.174,183.47.97.149,67,1
1783,8.866290,192.168.65.174,183.47.97.149,109,1
1784,8.866364,183.47.97.149,192.168.65.174,278,0
1785,8.874976,183.47.97.149,192.168.65.174,73,0
1786,8.881798,183.47.97.149,192.168.65.174,280,0
1787,8.882015,192.168.65.174,183.47.97.149,70,1
1788,8.890319,183.47.97.149,192.168.65.174,73,0
1789,8.897376,183.47.97.149,192.168.65.174,472,0
1790,8.897627,192.168.65.174,183.47.97.149,249,1
1791,8.908198,192.168.65.174,183.47.97.149,67,1
1792,8.916195,183.47.97.149,192.168.65.174,196,0
1793,8.916496,192.168.65.174,183.47.97.149,109,1
1794,8.920407,183.47.97.149,192.168.65.174,73,0
1795,8.931182,192.168.65.174,183.47.97.149,67,1
1796,8.933401,183.47.97.149,192.168.65.174,196,0
1797,8.939312,183.47.97.149,192.168.65.174,73,0
1798,8.947374,183.47.97.149,192.168.65.174,295,0
1799,8.947613,192.168.65.174,183.47.97.149,70,1
1800,8.947674,192.168.65.174,183.47.97.149,136,1
1801,8.966225,183.47.97.149,192.168.65.174,472,0
1802,8.972353,183.47.97.149,192.168.65.174,73,0
1803,8.981486,183.47.97.149,192.168.65.174,196,0
1804,8.981720,192.168.65.174,183.47.97.149,70,1
1805,8.981801,192.168.65.174,183.47.97.149,185,1
1806,8.992226,192.168.65.174,183.47.97.149,109,1
1807,8.997195,183.47.97.149,192.168.65.174,196,0
1808,9.004372,183.47.97.149,192.168.65.174,76,0
1809,9.014551,183.47.97.149,192.168.65.174,260,0
1810,9.014776,192.168.65.174,183.47.97.149,70,1
1811,9.032816,183.47.97.149,192.168.65.174,408,0
1812,9.033285,192.168.65.174,183.47.97.149,136,1
1813,9.044234,192.168.65.174,183.47.97.149,67,1
1814,9.044346,192.168.65.174,183.47.97.149,158,1
1815,9.048574,183.47.97.149,192.168.65.174,196,0
1816,9.056656,183.47.97.149,192.168.65.174,73,0
1817,9.064381,183.47.97.149,192.168.65.174,196,0
1818,9.064611,192.168.65.174,183.47.97.149,70,1
1819,9.064673,192.168.65.174,183.47.97.149,109,1
1820,9.067213,183.47.97.149,192.168.65.174,73,0
1821,9.083155,183.47.97.149,192.168.65.174,196,0
1822,9.083387,192.168.65.174,183.47.97.149,109,1
1823,9.089387,183.47.97.149,192.168.65.174,73,0
1824,9.098857,183.47.97.149,192.168.65.174,468,0
1825,9.099192,192.168.65.174,183.47.97.149,70,1
1826,9.099276,192.168.65.174,183.47.97.149,109,1
1827,9.108374,183.47.97.149,192.168.65.174,73,0
1828,9.114740,183.47.97.149,192.168.65.174,260,0
1829,9.114966,192.168.65.174,183.47.97.149,113,1
1830,9.123844,183.47.97.149,192.168.65.174,73,0
1831,9.133422,183.47.97.149,192.168.65.174,196,0
1832,9.133693,192.168.65.174,183.47.97.149,70,1
1833,9.133778,192.168.65.174,183.47.97.149,157,1
1834,9.139549,183.47.97.149,192.168.65.174,73,0
1835,9.149469,183.47.97.149,192.168.65.174,196,0
1836,9.149704,192.168.65.174,183.47.97.149,194,1
1837,9.158718,183.47.97.149,192.168.65.174,73,0
1838,9.165091,183.47.97.149,192.168.65.174,468,0
1839,9.165355,192.168.65.174,183.47.97.149,70,1
1840,9.165432,192.168.65.174,183.47.97.149,97,1
1841,9.174356,183.47.97.149,192.168.65.174,73,0
1842,9.181291,183.47.97.149,192.168.65.174,196,0
1843,9.181517,192.168.65.174,183.47.97.149,157,1
1844,9.189366,183.47.97.149,192.168.65.174,73,0
1845,9.199923,183.47.97.149,192.168.65.174,260,0
1846,9.200175,192.168.65.174,183.47.97.149,70,1
1847,9.200243,192.168.65.174,183.47.97.149,183,1
1848,9.206109,183.47.97.149,192.168.65.174,73,0
1849,9.214314,183.47.97.149,192.168.65.174,196,0
1850,9.214545,192.168.65.174,183.47.97.149,97,1
1851,9.223377,183.47.97.149,192.168.65.174,73,0
1852,9.233040,183.47.97.149,192.168.65.174,478,0
1853,9.233469,192.168.65.174,183.47.97.149,70,1
1854,9.233540,192.168.65.174,183.47.97.149,157,1
1855,9.237182,183.47.97.149,192.168.65.174,73,0
1856,9.248283,192.168.65.174,183.47.97.149,130,1
1857,9.248989,183.47.97.149,192.168.65.174,202,0
1858,9.257497,183.47.97.149,192.168.65.174,73,0
1859,9.263632,183.47.97.149,192.168.65.174,202,0
1860,9.263965,192.168.65.174,183.47.97.149,70,1
1861,9.264064,192.168.65.174,183.47.97.149,183,1
1862,9.272838,183.47.97.149,192.168.65.174,73,0
1863,9.280272,183.47.97.149,192.168.65.174,202,0
1864,9.280519,192.168.65.174,183.47.97.149,130,1
1865,9.286409,183.47.97.149,192.168.65.174,73,0
1866,9.297314,192.168.65.174,183.47.97.149,67,1
1867,9.297420,192.168.65.174,183.47.97.149,130,1
1868,9.299331,183.47.97.149,192.168.65.174,430,0
1869,9.305500,183.47.97.149,192.168.65.174,73,0
1870,9.316335,192.168.65.174,183.47.97.149,67,1
1871,9.316435,192.168.65.174,183.47.97.149,189,1
1872,9.321935,183.47.97.149,192.168.65.174,73,0
1873,9.331845,183.47.97.149,192.168.65.174,242,0
1874,9.332103,192.168.65.174,183.47.97.149,67,1
1875,9.332166,192.168.65.174,183.47.97.149,151,1
1876,9.341084,183.47.97.149,192.168.65.174,73,0
1877,9.347487,183.47.97.149,192.168.65.174,278,0
1878,9.347728,192.168.65.174,183.47.97.149,70,1
1879,9.347785,192.168.65.174,183.47.97.149,117,1
1880,9.356795,183.47.97.149,192.168.65.174,73,0
1881,9.366378,183.47.97.149,192.168.65.174,472,0
1882,9.372679,183.47.97.149,192.168.65.174,73,0
1883,9.381552,183.47.97.149,192.168.65.174,196,0
1884,9.381805,192.168.65.174,183.47.97.149,70,1
1885,9.400599,183.47.97.149,192.168.65.174,399,0
1886,9.411311,192.168.65.174,183.47.97.149,67,1
1887,9.411386,192.168.65.174,183.47.97.149,117,1
1888,9.415797,183.47.97.149,192.168.65.174,196,0
1889,9.426298,192.168.65.174,183.47.97.149,67,1
1890,9.432965,183.47.97.149,192.168.65.174,472,0
1891,9.433286,192.168.65.174,183.47.97.149,97,1
1892,9.435875,183.47.97.149,192.168.65.174,73,0
1893,9.446317,192.168.65.174,183.47.97.149,67,1
1894,9.446413,192.168.65.174,183.47.97.149,97,1
1895,9.448534,183.47.97.149,192.168.65.174,196,0
1896,9.458330,183.47.97.149,192.168.65.174,73,0
1897,9.464750,183.47.97.149,192.168.65.174,196,0
1898,9.465018,192.168.65.174,183.47.97.149,70,1
1899,9.465095,192.168.65.174,183.47.97.149,97,1
1900,9.469214,183.47.97.149,192.168.65.174,73,0
1901,9.480353,192.168.65.174,183.47.97.149,150,1
1902,9.480709,183.47.97.149,192.168.65.174,260,0
1903,9.489853,183.47.97.149,192.168.65.174,73,0
1904,9.498819,183.47.97.149,192.168.65.174,472,0
1905,9.499141,192.168.65.174,183.47.97.149,70,1
1906,9.499213,192.168.65.174,183.47.97.149,97,1
1907,9.504888,183.47.97.149,192.168.65.174,73,0
1908,9.514551,183.47.97.149,192.168.65.174,196,0
1909,9.514822,192.168.65.174,183.47.97.149,97,1
1910,9.523720,183.47.97.149,192.168.65.174,73,0
1911,9.533200,183.47.97.149,192.168.65.174,196,0
1912,9.533437,192.168.65.174,183.47.97.149,70,1
1913,9.538458,183.47.97.149,192.168.65.174,73,0
1914,9.548738,183.47.97.149,192.168.65.174,196,0
1915,9.548981,192.168.65.174,183.47.97.149,97,1
1916,9.559334,192.168.65.174,183.47.97.149,67,1
1917,9.564405,183.47.97.149,192.168.65.174,468,0
1918,9.564635,192.168.65.174,183.47.97.149,117,1
1919,9.571524,183.47.97.149,192.168.65.174,73,0
1920,9.581267,183.47.97.149,192.168.65.174,196,0
1921,9.581517,192.168.65.174,183.47.97.149,70,1
1922,9.581605,192.168.65.174,183.47.97.149,97,1
1923,9.587379,183.47.97.149,192.168.65.174,73,0
1924,9.597187,183.47.97.149,192.168.65.174,196,0
1925,9.597543,192.168.65.174,183.47.97.149,97,1
1926,9.606233,183.47.97.149,192.168.65.174,73,0
1927,9.615908,183.47.97.149,192.168.65.174,174,0
1928,9.616142,192.168.65.174,183.47.97.149,70,1
1929,9.616209,192.168.65.174,183.47.97.149,151,1
1930,9.622262,183.47.97.149,192.168.65.174,73,0
1931,9.631653,183.47.97.149,192.168.65.174,550,0
1932,9.632002,192.168.65.174,183.47.97.149,150,1
1933,9.641085,183.47.97.149,192.168.65.174,73,0
1934,9.649300,183.47.97.149,192.168.65.174,174,0
1935,9.649528,192.168.65.174,183.47.97.149,70,1
1936,9.649588,192.168.65.174,183.47.97.149,97,1
1937,9.655597,183.47.97.149,192.168.65.174,73,0
1938,9.664986,183.47.97.149,192.168.65.174,174,0
1939,9.665236,192.168.65.174,183.47.97.149,97,1
1940,9.674376,183.47.97.149,192.168.65.174,73,0
1941,9.683296,183.47.97.149,192.168.65.174,174,0
1942,9.683524,192.168.65.174,183.47.97.149,70,1
1943,9.683593,192.168.65.174,183.47.97.149,97,1
1944,9.689532,183.47.97.149,192.168.65.174,73,0
1945,9.699109,183.47.97.149,192.168.65.174,442,0
1946,9.699528,192.168.65.174,183.47.97.149,97,1
1947,9.708502,183.47.97.149,192.168.65.174,73,0
1948,9.714967,183.47.97.149,192.168.65.174,174,0
1949,9.715197,192.168.65.174,183.47.97.149,70,1
1950,9.715262,192.168.65.174,183.47.97.149,117,1
1951,9.723288,183.47.97.149,192.168.65.174,73,0
1952,9.730614,183.47.97.149,192.168.65.174,174,0
1953,9.738310,183.47.97.149,192.168.65.174,73,0
1954,9.747572,183.47.97.149,192.168.65.174,174,0
1955,9.747820,192.168.65.174,183.47.97.149,70,1
1956,9.766592,183.47.97.149,192.168.65.174,386,0
1957,9.766856,192.168.65.174,183.47.97.149,97,1
1958,9.777917,192.168.65.174,183.47.97.149,67,1
1959,9.782353,183.47.97.149,192.168.65.174,174,0
1960,9.790132,183.47.97.149,192.168.65.174,73,0
1961,9.799421,183.47.97.149,192.168.65.174,196,0
1962,9.799656,192.168.65.174,183.47.97.149,70,1
1963,9.799722,192.168.65.174,183.47.97.149,117,1
1964,9.810503,192.168.65.174,183.47.97.149,110,1
1965,9.815201,183.47.97.149,192.168.65.174,174,0
1966,9.822723,183.47.97.149,192.168.65.174,73,0
1967,9.832212,183.47.97.149,192.168.65.174,552,0
1968,9.832530,192.168.65.174,183.47.97.149,70,1
1969,9.835976,183.47.97.149,192.168.65.174,73,0
1970,9.845995,183.47.97.149,192.168.65.174,196,0
1971,9.848045,183.47.97.149,192.168.65.174,174,0
1972,9.858490,192.168.65.174,183.47.97.149,70,1
1973,9.865302,183.47.97.149,192.168.65.174,174,0
1974,9.865557,192.168.65.174,183.47.97.149,801,1
1975,9.876617,192.168.65.174,183.47.97.149,67,1
1976,9.876770,192.168.65.174,183.47.97.149,233,1
1977,9.883284,183.47.97.149,192.168.65.174,174,0
1978,9.889205,183.47.97.149,192.168.65.174,73,0
1979,9.899533,183.47.97.149,192.168.65.174,73,0
1980,9.899533,183.47.97.149,192.168.65.174,386,0
1981,9.899784,192.168.65.174,183.47.97.149,67,1
1982,9.899873,192.168.65.174,183.47.97.149,173,1
1983,9.910533,192.168.65.174,183.47.97.149,67,1
1984,9.915288,183.47.97.149,192.168.65.174,256,0
1985,9.915736,192.168.65.174,183.47.97.149,98,1
1986,9.922935,183.47.97.149,192.168.65.174,73,0
1987,9.931091,183.47.97.149,192.168.65.174,238,0
1988,9.931292,192.168.65.174,183.47.97.149,70,1
1989,9.940262,183.47.97.149,192.168.65.174,73,0
1990,9.949720,183.47.97.149,192.168.65.174,174,0
1991,9.949976,192.168.65.174,183.47.97.149,254,1
1992,9.960514,192.168.65.174,183.47.97.149,67,1
1993,9.960596,192.168.65.174,183.47.97.149,130,1
1994,9.965360,183.47.97.149,192.168.65.174,446,0
1995,9.972780,183.47.97.149,192.168.65.174,73,0
1996,9.982498,183.47.97.149,192.168.65.174,174,0
1997,9.982745,192.168.65.174,183.47.97.149,70,1
1998,9.982822,192.168.65.174,183.47.97.149,162,1
1999,9.985431,183.47.97.149,192.168.65.174,73,0
2000,9.998210,183.47.97.149,192.168.65.174,174,0
2001,10.007025,183.47.97.149,192.168.65.174,73,0
2002,10.015593,183.47.97.149,192.168.65.174,174,0
2003,10.015593,183.47.97.149,192.168.65.174,76,0
2004,10.015821,192.168.65.174,183.47.97.149,70,1
2005,10.015882,192.168.65.174,183.47.97.149,116,1
2006,10.015982,192.168.65.174,183.47.97.149,92,1
