,time,src,dst,len,role
3602,18.718472,192.168.65.174,183.47.97.149,28,Role.CLIENT
3603,18.718540,192.168.65.174,183.47.97.149,56,Role.CLIENT
3604,18.733852,183.47.97.149,192.168.65.174,132,Role.SERVER
3605,18.740758,183.47.97.149,192.168.65.174,31,Role.SERVER
3606,18.751496,183.47.97.149,192.168.65.174,408,Role.SERVER
3607,18.751757,192.168.65.174,183.47.97.149,28,Role.CLIENT
3608,18.751825,192.168.65.174,183.47.97.149,74,Role.CLIENT
3609,18.762786,192.168.65.174,183.47.97.149,56,Role.CLIENT
3610,18.767391,183.47.97.149,192.168.65.174,132,Role.SERVER
3611,18.773860,183.47.97.149,192.168.65.174,34,Role.SERVER
3612,18.773860,183.47.97.149,192.168.65.174,31,Role.SERVER
3613,18.774186,192.168.65.174,183.47.97.149,50,Role.CLIENT
3614,18.784791,192.168.65.174,183.47.97.149,28,Role.CLIENT
3615,18.785272,183.47.97.149,192.168.65.174,31,Role.SERVER
3616,18.785298,183.47.97.149,192.168.65.174,164,Role.SERVER
3617,18.795779,192.168.65.174,183.47.97.149,25,Role.CLIENT
3618,18.795852,192.168.65.174,183.47.97.149,74,Role.CLIENT
3619,18.797648,183.47.97.149,192.168.65.174,31,Role.SERVER
3620,18.800241,183.47.97.149,192.168.65.174,132,Role.SERVER
3621,18.810791,192.168.65.174,183.47.97.149,25,Role.CLIENT
3622,18.816423,183.47.97.149,192.168.65.174,408,Role.SERVER
3623,18.816644,192.168.65.174,183.47.97.149,56,Role.CLIENT
3624,18.818989,183.47.97.149,192.168.65.174,31,Role.SERVER
3625,18.829785,192.168.65.174,183.47.97.149,25,Role.CLIENT
3626,18.835086,183.47.97.149,192.168.65.174,196,Role.SERVER
3627,18.841228,183.47.97.149,192.168.65.174,31,Role.SERVER
3628,18.851386,183.47.97.149,192.168.65.174,132,Role.SERVER
3629,18.851661,192.168.65.174,183.47.97.149,28,Role.CLIENT
3630,18.851757,192.168.65.174,183.47.97.149,74,Role.CLIENT
3631,18.862826,192.168.65.174,183.47.97.149,56,Role.CLIENT
3632,18.867170,183.47.97.149,192.168.65.174,132,Role.SERVER
3633,18.875054,183.47.97.149,192.168.65.174,34,Role.SERVER
3634,18.884658,183.47.97.149,192.168.65.174,344,Role.SERVER
3635,18.884890,192.168.65.174,183.47.97.149,28,Role.CLIENT
3636,18.884959,192.168.65.174,183.47.97.149,56,Role.CLIENT
3637,18.900304,183.47.97.149,192.168.65.174,132,Role.SERVER
3638,18.900556,192.168.65.174,183.47.97.149,56,Role.CLIENT
3639,18.909993,183.47.97.149,192.168.65.174,31,Role.SERVER
3640,18.910208,192.168.65.174,183.47.97.149,56,Role.CLIENT
3641,18.915881,183.47.97.149,192.168.65.174,196,Role.SERVER
3642,18.916091,192.168.65.174,183.47.97.149,28,Role.CLIENT
3643,18.925502,183.47.97.149,192.168.65.174,34,Role.SERVER
3644,18.934206,183.47.97.149,192.168.65.174,132,Role.SERVER
3645,18.944805,192.168.65.174,183.47.97.149,25,Role.CLIENT
3646,18.944892,192.168.65.174,183.47.97.149,74,Role.CLIENT
3647,18.950400,183.47.97.149,192.168.65.174,404,Role.SERVER
3648,18.960889,192.168.65.174,183.47.97.149,25,Role.CLIENT
3649,18.961009,192.168.65.174,183.47.97.149,56,Role.CLIENT
3650,18.966470,183.47.97.149,192.168.65.174,132,Role.SERVER
3651,18.969485,183.47.97.149,192.168.65.174,31,Role.SERVER
3652,18.979931,192.168.65.174,183.47.97.149,25,Role.CLIENT
3653,18.980015,192.168.65.174,183.47.97.149,56,Role.CLIENT
3654,18.982226,183.47.97.149,192.168.65.174,132,Role.SERVER
3655,18.985402,183.47.97.149,192.168.65.174,31,Role.SERVER
3656,18.995830,192.168.65.174,183.47.97.149,25,Role.CLIENT
3657,18.995928,192.168.65.174,183.47.97.149,56,Role.CLIENT
3658,19.000240,183.47.97.149,192.168.65.174,132,Role.SERVER
3659,19.003276,183.47.97.149,192.168.65.174,31,Role.SERVER
3660,19.013853,192.168.65.174,183.47.97.149,25,Role.CLIENT
3661,19.013953,192.168.65.174,183.47.97.149,56,Role.CLIENT
3662,19.016185,183.47.97.149,192.168.65.174,344,Role.SERVER
3663,19.018984,183.47.97.149,192.168.65.174,31,Role.SERVER
3664,19.029844,192.168.65.174,183.47.97.149,25,Role.CLIENT
3665,19.029942,192.168.65.174,183.47.97.149,56,Role.CLIENT
3666,19.035433,183.47.97.149,192.168.65.174,214,Role.SERVER
3667,19.038466,183.47.97.149,192.168.65.174,31,Role.SERVER
3668,19.048850,192.168.65.174,183.47.97.149,25,Role.CLIENT
3669,19.051680,183.47.97.149,192.168.65.174,132,Role.SERVER
3670,19.054313,183.47.97.149,192.168.65.174,31,Role.SERVER
3671,19.064844,192.168.65.174,183.47.97.149,25,Role.CLIENT
3672,19.064934,192.168.65.174,183.47.97.149,74,Role.CLIENT
3673,19.067482,183.47.97.149,192.168.65.174,132,Role.SERVER
3674,19.077918,192.168.65.174,183.47.97.149,25,Role.CLIENT
3675,19.083046,183.47.97.149,192.168.65.174,422,Role.SERVER
3676,19.083544,192.168.65.174,183.47.97.149,56,Role.CLIENT
3677,19.089066,183.47.97.149,192.168.65.174,31,Role.SERVER
3678,19.099871,192.168.65.174,183.47.97.149,25,Role.CLIENT
3679,19.099965,192.168.65.174,183.47.97.149,136,Role.CLIENT
3680,19.101251,183.47.97.149,192.168.65.174,196,Role.SERVER
3681,19.107434,183.47.97.149,192.168.65.174,31,Role.SERVER
3682,19.118479,183.47.97.149,192.168.65.174,178,Role.SERVER
3683,19.118709,192.168.65.174,183.47.97.149,28,Role.CLIENT
3684,19.118813,192.168.65.174,183.47.97.149,56,Role.CLIENT
3685,19.124766,183.47.97.149,192.168.65.174,31,Role.SERVER
3686,19.134065,183.47.97.149,192.168.65.174,132,Role.SERVER
3687,19.134317,192.168.65.174,183.47.97.149,56,Role.CLIENT
3688,19.141031,183.47.97.149,192.168.65.174,31,Role.SERVER
3689,19.149709,183.47.97.149,192.168.65.174,400,Role.SERVER
3690,19.150004,192.168.65.174,183.47.97.149,28,Role.CLIENT
3691,19.150080,192.168.65.174,183.47.97.149,56,Role.CLIENT
3692,19.157284,183.47.97.149,192.168.65.174,31,Role.SERVER
3693,19.168024,192.168.65.174,183.47.97.149,56,Role.CLIENT
3694,19.168273,192.168.65.174,183.47.97.149,34,Role.CLIENT
3695,19.168612,183.47.97.149,192.168.65.174,132,Role.SERVER
3696,19.175067,183.47.97.149,192.168.65.174,31,Role.SERVER
3697,19.180393,183.47.97.149,192.168.65.174,50,Role.SERVER
3698,19.180628,192.168.65.174,183.47.97.149,28,Role.CLIENT
3699,19.180690,192.168.65.174,183.47.97.149,56,Role.CLIENT
3700,19.184221,183.47.97.149,192.168.65.174,132,Role.SERVER
3701,19.190399,183.47.97.149,192.168.65.174,34,Role.SERVER
3702,19.200477,183.47.97.149,192.168.65.174,132,Role.SERVER
3703,19.200703,192.168.65.174,183.47.97.149,28,Role.CLIENT
3704,19.200770,192.168.65.174,183.47.97.149,56,Role.CLIENT
3705,19.203505,183.47.97.149,192.168.65.174,31,Role.SERVER
3706,19.216372,183.47.97.149,192.168.65.174,344,Role.SERVER
3707,19.224009,183.47.97.149,192.168.65.174,31,Role.SERVER
3708,19.233375,183.47.97.149,192.168.65.174,153,Role.SERVER
3709,19.233715,192.168.65.174,183.47.97.149,28,Role.CLIENT
3710,19.233839,192.168.65.174,183.47.97.149,74,Role.CLIENT
3711,19.249088,183.47.97.149,192.168.65.174,132,Role.SERVER
3712,19.249337,192.168.65.174,183.47.97.149,56,Role.CLIENT
3713,19.258738,183.47.97.149,192.168.65.174,31,Role.SERVER
3714,19.267788,183.47.97.149,192.168.65.174,217,Role.SERVER
3715,19.268039,192.168.65.174,183.47.97.149,28,Role.CLIENT
3716,19.268102,192.168.65.174,183.47.97.149,56,Role.CLIENT
3717,19.273952,183.47.97.149,192.168.65.174,31,Role.SERVER
3718,19.283518,183.47.97.149,192.168.65.174,404,Role.SERVER
3719,19.292354,183.47.97.149,192.168.65.174,31,Role.SERVER
3720,19.299223,183.47.97.149,192.168.65.174,153,Role.SERVER
3721,19.299464,192.168.65.174,183.47.97.149,28,Role.CLIENT
3722,19.299552,192.168.65.174,183.47.97.149,74,Role.CLIENT
3723,19.318019,183.47.97.149,192.168.65.174,153,Role.SERVER
3724,19.318475,192.168.65.174,183.47.97.149,56,Role.CLIENT
3725,19.324499,183.47.97.149,192.168.65.174,31,Role.SERVER
3726,19.333781,183.47.97.149,192.168.65.174,132,Role.SERVER
3727,19.334021,192.168.65.174,183.47.97.149,28,Role.CLIENT
3728,19.342536,183.47.97.149,192.168.65.174,31,Role.SERVER
3729,19.351297,183.47.97.149,192.168.65.174,430,Role.SERVER
3730,19.351543,192.168.65.174,183.47.97.149,74,Role.CLIENT
3731,19.362078,192.168.65.174,183.47.97.149,25,Role.CLIENT
3732,19.367775,183.47.97.149,192.168.65.174,175,Role.SERVER
3733,19.368359,192.168.65.174,183.47.97.149,68,Role.CLIENT
3734,19.373957,183.47.97.149,192.168.65.174,31,Role.SERVER
3735,19.383836,183.47.97.149,192.168.65.174,154,Role.SERVER
3736,19.384078,192.168.65.174,183.47.97.149,28,Role.CLIENT
3737,19.384174,192.168.65.174,183.47.97.149,68,Role.CLIENT
3738,19.391210,183.47.97.149,192.168.65.174,31,Role.SERVER
3739,19.399458,183.47.97.149,192.168.65.174,175,Role.SERVER
3740,19.399711,192.168.65.174,183.47.97.149,68,Role.CLIENT
3741,19.408069,183.47.97.149,192.168.65.174,31,Role.SERVER
3742,19.418213,183.47.97.149,192.168.65.174,430,Role.SERVER
3743,19.418445,192.168.65.174,183.47.97.149,28,Role.CLIENT
3744,19.418510,192.168.65.174,183.47.97.149,68,Role.CLIENT
3745,19.424328,183.47.97.149,192.168.65.174,31,Role.SERVER
3746,19.434131,183.47.97.149,192.168.65.174,154,Role.SERVER
3747,19.442583,183.47.97.149,192.168.65.174,31,Role.SERVER
3748,19.448801,183.47.97.149,192.168.65.174,154,Role.SERVER
3749,19.449050,192.168.65.174,183.47.97.149,28,Role.CLIENT
3750,19.449120,192.168.65.174,183.47.97.149,95,Role.CLIENT
3751,19.467710,183.47.97.149,192.168.65.174,257,Role.SERVER
3752,19.467975,192.168.65.174,183.47.97.149,68,Role.CLIENT
3753,19.473583,183.47.97.149,192.168.65.174,31,Role.SERVER
3754,19.483383,183.47.97.149,192.168.65.174,366,Role.SERVER
3755,19.483632,192.168.65.174,183.47.97.149,28,Role.CLIENT
3756,19.492677,183.47.97.149,192.168.65.174,31,Role.SERVER
3757,19.498868,183.47.97.149,192.168.65.174,154,Role.SERVER
3758,19.499117,192.168.65.174,183.47.97.149,95,Role.CLIENT
3759,19.509965,192.168.65.174,183.47.97.149,25,Role.CLIENT
3760,19.517228,183.47.97.149,192.168.65.174,154,Role.SERVER
3761,19.517495,192.168.65.174,183.47.97.149,68,Role.CLIENT
3762,19.522063,183.47.97.149,192.168.65.174,31,Role.SERVER
3763,19.532949,192.168.65.174,183.47.97.149,25,Role.CLIENT
3764,19.533358,183.47.97.149,192.168.65.174,175,Role.SERVER
3765,19.541557,183.47.97.149,192.168.65.174,31,Role.SERVER
3766,19.551620,183.47.97.149,192.168.65.174,430,Role.SERVER
3767,19.551856,192.168.65.174,183.47.97.149,28,Role.CLIENT
3768,19.551931,192.168.65.174,183.47.97.149,95,Role.CLIENT
3769,19.562994,192.168.65.174,183.47.97.149,68,Role.CLIENT
3770,19.571166,183.47.97.149,192.168.65.174,154,Role.SERVER
3771,19.575345,183.47.97.149,192.168.65.174,34,Role.SERVER
3772,19.584496,183.47.97.149,192.168.65.174,197,Role.SERVER
3773,19.584746,192.168.65.174,183.47.97.149,28,Role.CLIENT
3774,19.584810,192.168.65.174,183.47.97.149,102,Role.CLIENT
3775,19.594973,192.168.65.174,183.47.97.149,148,Role.CLIENT
3776,19.600142,183.47.97.149,192.168.65.174,154,Role.SERVER
3777,19.607383,183.47.97.149,192.168.65.174,34,Role.SERVER
3778,19.617512,183.47.97.149,192.168.65.174,412,Role.SERVER
3779,19.617731,192.168.65.174,183.47.97.149,28,Role.CLIENT
3780,19.617808,192.168.65.174,183.47.97.149,68,Role.CLIENT
3781,19.627972,192.168.65.174,183.47.97.149,68,Role.CLIENT
3782,19.633105,183.47.97.149,192.168.65.174,181,Role.SERVER
3783,19.640277,183.47.97.149,192.168.65.174,34,Role.SERVER
3784,19.649540,183.47.97.149,192.168.65.174,160,Role.SERVER
3785,19.649803,192.168.65.174,183.47.97.149,28,Role.CLIENT
3786,19.649879,192.168.65.174,183.47.97.149,68,Role.CLIENT
3787,19.660997,192.168.65.174,183.47.97.149,68,Role.CLIENT
3788,19.668420,183.47.97.149,192.168.65.174,181,Role.SERVER
3789,19.673261,183.47.97.149,192.168.65.174,34,Role.SERVER
3790,19.682853,183.47.97.149,192.168.65.174,160,Role.SERVER
3791,19.683131,192.168.65.174,183.47.97.149,28,Role.CLIENT
3792,19.683206,192.168.65.174,183.47.97.149,68,Role.CLIENT
3793,19.685741,183.47.97.149,192.168.65.174,298,Role.SERVER
3794,19.695979,192.168.65.174,183.47.97.149,25,Role.CLIENT
3795,19.696066,192.168.65.174,183.47.97.149,68,Role.CLIENT
3796,19.701187,183.47.97.149,192.168.65.174,160,Role.SERVER
3797,19.707348,183.47.97.149,192.168.65.174,31,Role.SERVER
3798,19.717638,183.47.97.149,192.168.65.174,263,Role.SERVER
3799,19.717878,192.168.65.174,183.47.97.149,28,Role.CLIENT
3800,19.717960,192.168.65.174,183.47.97.149,68,Role.CLIENT
3801,19.720612,183.47.97.149,192.168.65.174,31,Role.SERVER
3802,19.733185,183.47.97.149,192.168.65.174,160,Role.SERVER
3803,19.742909,183.47.97.149,192.168.65.174,31,Role.SERVER
3804,19.749344,183.47.97.149,192.168.65.174,436,Role.SERVER
3805,19.749584,192.168.65.174,183.47.97.149,28,Role.CLIENT
3806,19.749652,192.168.65.174,183.47.97.149,95,Role.CLIENT
3807,19.760027,192.168.65.174,183.47.97.149,68,Role.CLIENT
3808,19.768245,183.47.97.149,192.168.65.174,160,Role.SERVER
3809,19.772190,183.47.97.149,192.168.65.174,34,Role.SERVER
3810,19.783025,192.168.65.174,183.47.97.149,25,Role.CLIENT
3811,19.783130,192.168.65.174,183.47.97.149,68,Role.CLIENT
3812,19.784425,183.47.97.149,192.168.65.174,181,Role.SERVER
3813,19.795004,192.168.65.174,183.47.97.149,25,Role.CLIENT
3814,19.795076,192.168.65.174,183.47.97.149,68,Role.CLIENT
3815,19.801815,183.47.97.149,192.168.65.174,181,Role.SERVER
3816,19.806183,183.47.97.149,192.168.65.174,31,Role.SERVER
3817,19.817032,192.168.65.174,183.47.97.149,25,Role.CLIENT
3818,19.817121,192.168.65.174,183.47.97.149,68,Role.CLIENT
3819,19.817381,183.47.97.149,192.168.65.174,436,Role.SERVER
3820,19.820305,183.47.97.149,192.168.65.174,31,Role.SERVER
3821,19.831011,192.168.65.174,183.47.97.149,25,Role.CLIENT
3822,19.831096,192.168.65.174,183.47.97.149,68,Role.CLIENT
3823,19.832739,183.47.97.149,192.168.65.174,160,Role.SERVER
3824,19.840587,183.47.97.149,192.168.65.174,31,Role.SERVER
3825,19.849577,183.47.97.149,192.168.65.174,160,Role.SERVER
3826,19.849829,192.168.65.174,183.47.97.149,28,Role.CLIENT
3827,19.849903,192.168.65.174,183.47.97.149,68,Role.CLIENT
3828,19.854429,183.47.97.149,192.168.65.174,31,Role.SERVER
3829,19.867251,183.47.97.149,192.168.65.174,181,Role.SERVER
3830,19.874590,183.47.97.149,192.168.65.174,31,Role.SERVER
3831,19.882437,183.47.97.149,192.168.65.174,160,Role.SERVER
3832,19.882663,192.168.65.174,183.47.97.149,28,Role.CLIENT
3833,19.882736,192.168.65.174,183.47.97.149,95,Role.CLIENT
3834,19.885796,183.47.97.149,192.168.65.174,298,Role.SERVER
3835,19.896033,192.168.65.174,183.47.97.149,25,Role.CLIENT
3836,19.896113,192.168.65.174,183.47.97.149,68,Role.CLIENT
3837,19.901088,183.47.97.149,192.168.65.174,160,Role.SERVER
3838,19.907247,183.47.97.149,192.168.65.174,31,Role.SERVER
3839,19.916466,183.47.97.149,192.168.65.174,160,Role.SERVER
3840,19.916700,192.168.65.174,183.47.97.149,28,Role.CLIENT
3841,19.919184,183.47.97.149,192.168.65.174,31,Role.SERVER
3842,19.930084,192.168.65.174,183.47.97.149,95,Role.CLIENT
3843,19.935168,183.47.97.149,192.168.65.174,160,Role.SERVER
3844,19.946034,192.168.65.174,183.47.97.149,25,Role.CLIENT
3845,19.950830,183.47.97.149,192.168.65.174,372,Role.SERVER
3846,19.953827,183.47.97.149,192.168.65.174,31,Role.SERVER
3847,19.964216,192.168.65.174,183.47.97.149,25,Role.CLIENT
3848,19.964321,192.168.65.174,183.47.97.149,95,Role.CLIENT
3849,19.967507,183.47.97.149,192.168.65.174,160,Role.SERVER
3850,19.978049,192.168.65.174,183.47.97.149,25,Role.CLIENT
3851,19.978129,192.168.65.174,183.47.97.149,68,Role.CLIENT
3852,19.982709,183.47.97.149,192.168.65.174,160,Role.SERVER
3853,19.988845,183.47.97.149,192.168.65.174,31,Role.SERVER
3854,19.999606,183.47.97.149,192.168.65.174,160,Role.SERVER
3855,19.999880,192.168.65.174,183.47.97.149,28,Role.CLIENT
3856,19.999957,192.168.65.174,183.47.97.149,68,Role.CLIENT
3857,20.002587,183.47.97.149,192.168.65.174,31,Role.SERVER
3858,20.013086,192.168.65.174,183.47.97.149,68,Role.CLIENT
3859,20.018508,183.47.97.149,192.168.65.174,372,Role.SERVER
3860,20.022357,183.47.97.149,192.168.65.174,31,Role.SERVER
3861,20.033094,192.168.65.174,183.47.97.149,25,Role.CLIENT
3862,20.033194,192.168.65.174,183.47.97.149,68,Role.CLIENT
3863,20.035076,183.47.97.149,192.168.65.174,160,Role.SERVER
3864,20.037743,183.47.97.149,192.168.65.174,31,Role.SERVER
3865,20.048213,192.168.65.174,183.47.97.149,25,Role.CLIENT
3866,20.048353,192.168.65.174,183.47.97.149,68,Role.CLIENT
3867,20.052334,183.47.97.149,192.168.65.174,263,Role.SERVER
3868,20.057963,183.47.97.149,192.168.65.174,31,Role.SERVER
3869,20.066865,183.47.97.149,192.168.65.174,160,Role.SERVER
3870,20.067126,192.168.65.174,183.47.97.149,28,Role.CLIENT
3871,20.073009,183.47.97.149,192.168.65.174,31,Role.SERVER
3872,20.083657,183.47.97.149,192.168.65.174,458,Role.SERVER
3873,20.084071,192.168.65.174,183.47.97.149,95,Role.CLIENT
3874,20.095141,192.168.65.174,183.47.97.149,25,Role.CLIENT
3875,20.099357,183.47.97.149,192.168.65.174,160,Role.SERVER
3876,20.099722,192.168.65.174,183.47.97.149,68,Role.CLIENT
3877,20.107328,183.47.97.149,192.168.65.174,31,Role.SERVER
3878,20.118100,192.168.65.174,183.47.97.149,25,Role.CLIENT
3879,20.118181,183.47.97.149,192.168.65.174,206,Role.SERVER
3880,20.118206,192.168.65.174,183.47.97.149,141,Role.CLIENT
3881,20.125032,183.47.97.149,192.168.65.174,31,Role.SERVER
3882,20.133744,183.47.97.149,192.168.65.174,181,Role.SERVER
3883,20.134018,192.168.65.174,183.47.97.149,28,Role.CLIENT
3884,20.134123,192.168.65.174,183.47.97.149,68,Role.CLIENT
3885,20.143117,183.47.97.149,192.168.65.174,31,Role.SERVER
3886,20.149473,183.47.97.149,192.168.65.174,457,Role.SERVER
3887,20.149728,192.168.65.174,183.47.97.149,68,Role.CLIENT
3888,20.156859,183.47.97.149,192.168.65.174,31,Role.SERVER
3889,20.168212,192.168.65.174,183.47.97.149,25,Role.CLIENT
3890,20.168315,183.47.97.149,192.168.65.174,160,Role.SERVER
3891,20.168336,192.168.65.174,183.47.97.149,68,Role.CLIENT
3892,20.174960,183.47.97.149,192.168.65.174,31,Role.SERVER
3893,20.183686,183.47.97.149,192.168.65.174,160,Role.SERVER
3894,20.183893,192.168.65.174,183.47.97.149,28,Role.CLIENT
3895,20.193991,183.47.97.149,192.168.65.174,31,Role.SERVER
3896,20.194102,192.168.65.174,183.47.97.149,95,Role.CLIENT
3897,20.201509,183.47.97.149,192.168.65.174,181,Role.SERVER
3898,20.212102,192.168.65.174,183.47.97.149,25,Role.CLIENT
3899,20.212191,192.168.65.174,183.47.97.149,68,Role.CLIENT
3900,20.218407,183.47.97.149,192.168.65.174,31,Role.SERVER
3901,20.218436,183.47.97.149,192.168.65.174,457,Role.SERVER
3902,20.229111,192.168.65.174,183.47.97.149,25,Role.CLIENT
3903,20.229201,192.168.65.174,183.47.97.149,68,Role.CLIENT
3904,20.235014,183.47.97.149,192.168.65.174,31,Role.SERVER
3905,20.235014,183.47.97.149,192.168.65.174,160,Role.SERVER
3906,20.246136,192.168.65.174,183.47.97.149,25,Role.CLIENT
3907,20.246235,192.168.65.174,183.47.97.149,68,Role.CLIENT
3908,20.250773,183.47.97.149,192.168.65.174,263,Role.SERVER
3909,20.253594,183.47.97.149,192.168.65.174,31,Role.SERVER
3910,20.264108,192.168.65.174,183.47.97.149,25,Role.CLIENT
3911,20.266116,183.47.97.149,192.168.65.174,181,Role.SERVER
3912,20.269053,183.47.97.149,192.168.65.174,31,Role.SERVER
3913,20.280118,192.168.65.174,183.47.97.149,25,Role.CLIENT
3914,20.280207,192.168.65.174,183.47.97.149,95,Role.CLIENT
3915,20.282599,183.47.97.149,192.168.65.174,436,Role.SERVER
3916,20.293136,192.168.65.174,183.47.97.149,25,Role.CLIENT
3917,20.299961,183.47.97.149,192.168.65.174,181,Role.SERVER
3918,20.300212,192.168.65.174,183.47.97.149,68,Role.CLIENT
3919,20.303420,183.47.97.149,192.168.65.174,31,Role.SERVER
3920,20.314144,192.168.65.174,183.47.97.149,25,Role.CLIENT
3921,20.314220,192.168.65.174,183.47.97.149,68,Role.CLIENT
3922,20.315902,183.47.97.149,192.168.65.174,181,Role.SERVER
3923,20.324872,183.47.97.149,192.168.65.174,31,Role.SERVER
3924,20.333740,183.47.97.149,192.168.65.174,181,Role.SERVER
3925,20.333985,192.168.65.174,183.47.97.149,28,Role.CLIENT
3926,20.334061,192.168.65.174,183.47.97.149,68,Role.CLIENT
3927,20.336771,183.47.97.149,192.168.65.174,31,Role.SERVER
3928,20.347153,192.168.65.174,183.47.97.149,68,Role.CLIENT
3929,20.349478,183.47.97.149,192.168.65.174,457,Role.SERVER
3930,20.358642,183.47.97.149,192.168.65.174,31,Role.SERVER
3931,20.367320,183.47.97.149,192.168.65.174,160,Role.SERVER
3932,20.367621,192.168.65.174,183.47.97.149,28,Role.CLIENT
3933,20.367701,192.168.65.174,183.47.97.149,102,Role.CLIENT
3934,20.370272,183.47.97.149,192.168.65.174,31,Role.SERVER
3935,20.381156,192.168.65.174,183.47.97.149,68,Role.CLIENT
3936,20.383417,183.47.97.149,192.168.65.174,160,Role.SERVER
3937,20.392695,183.47.97.149,192.168.65.174,31,Role.SERVER
3938,20.399587,183.47.97.149,192.168.65.174,181,Role.SERVER
3939,20.399865,192.168.65.174,183.47.97.149,28,Role.CLIENT
3940,20.399941,192.168.65.174,183.47.97.149,68,Role.CLIENT
3941,20.403497,183.47.97.149,192.168.65.174,31,Role.SERVER
3942,20.414158,192.168.65.174,183.47.97.149,68,Role.CLIENT
3943,20.418457,183.47.97.149,192.168.65.174,457,Role.SERVER
3944,20.424633,183.47.97.149,192.168.65.174,31,Role.SERVER
3945,20.433470,183.47.97.149,192.168.65.174,181,Role.SERVER
3946,20.433729,192.168.65.174,183.47.97.149,28,Role.CLIENT
3947,20.436444,183.47.97.149,192.168.65.174,31,Role.SERVER
3948,20.447223,192.168.65.174,183.47.97.149,95,Role.CLIENT
3949,20.449059,183.47.97.149,192.168.65.174,160,Role.SERVER
3950,20.460160,192.168.65.174,183.47.97.149,25,Role.CLIENT
3951,20.466514,183.47.97.149,192.168.65.174,181,Role.SERVER
3952,20.466760,192.168.65.174,183.47.97.149,68,Role.CLIENT
3953,20.469529,183.47.97.149,192.168.65.174,31,Role.SERVER
3954,20.480162,192.168.65.174,183.47.97.149,25,Role.CLIENT
