,time,src,dst,len,role
1696,8.066870,192.168.65.174,183.47.97.149,135,Role.CLIENT
1697,8.068309,183.47.97.149,192.168.65.174,160,Role.SERVER
1698,8.077280,183.47.97.149,192.168.65.174,31,Role.SERVER
1699,8.084102,183.47.97.149,192.168.65.174,181,Role.SERVER
1700,8.084332,192.168.65.174,183.47.97.149,28,Role.CLIENT
1701,8.084399,192.168.65.174,183.47.97.149,116,Role.CLIENT
1702,8.090790,183.47.97.149,192.168.65.174,31,Role.SERVER
1703,8.099731,183.47.97.149,192.168.65.174,213,Role.SERVER
1704,8.099996,192.168.65.174,183.47.97.149,89,Role.CLIENT
1705,8.109198,183.47.97.149,192.168.65.174,31,Role.SERVER
1706,8.118523,183.47.97.149,192.168.65.174,418,Role.SERVER
1707,8.118776,192.168.65.174,183.47.97.149,28,Role.CLIENT
1708,8.118862,192.168.65.174,183.47.97.149,55,Role.CLIENT
1709,8.125551,183.47.97.149,192.168.65.174,31,Role.SERVER
1710,8.135208,183.47.97.149,192.168.65.174,160,Role.SERVER
1711,8.135457,192.168.65.174,183.47.97.149,196,Role.CLIENT
1712,8.141055,183.47.97.149,192.168.65.174,31,Role.SERVER
1713,8.150191,183.47.97.149,192.168.65.174,181,Role.SERVER
1714,8.150439,192.168.65.174,183.47.97.149,28,Role.CLIENT
1715,8.150498,192.168.65.174,183.47.97.149,55,Role.CLIENT
1716,8.159358,183.47.97.149,192.168.65.174,31,Role.SERVER
1717,8.166598,183.47.97.149,192.168.65.174,160,Role.SERVER
1718,8.166917,192.168.65.174,183.47.97.149,191,Role.CLIENT
1719,8.174561,183.47.97.149,192.168.65.174,31,Role.SERVER
1720,8.183511,183.47.97.149,192.168.65.174,676,Role.SERVER
1721,8.183778,192.168.65.174,183.47.97.149,28,Role.CLIENT
1722,8.183845,192.168.65.174,183.47.97.149,89,Role.CLIENT
1723,8.189794,183.47.97.149,192.168.65.174,31,Role.SERVER
1724,8.200770,192.168.65.174,183.47.97.149,135,Role.CLIENT
1725,8.202920,183.47.97.149,192.168.65.174,181,Role.SERVER
1726,8.208045,183.47.97.149,192.168.65.174,31,Role.SERVER
1727,8.216608,183.47.97.149,192.168.65.174,181,Role.SERVER
1728,8.216880,192.168.65.174,183.47.97.149,28,Role.CLIENT
1729,8.216962,192.168.65.174,183.47.97.149,116,Role.CLIENT
1730,8.224067,183.47.97.149,192.168.65.174,31,Role.SERVER
1731,8.234246,183.47.97.149,192.168.65.174,160,Role.SERVER
1732,8.234485,192.168.65.174,183.47.97.149,89,Role.CLIENT
1733,8.239259,183.47.97.149,192.168.65.174,31,Role.SERVER
1734,8.249785,192.168.65.174,183.47.97.149,25,Role.CLIENT
1735,8.249872,192.168.65.174,183.47.97.149,89,Role.CLIENT
1736,8.249885,183.47.97.149,192.168.65.174,476,Role.SERVER
1737,8.258196,183.47.97.149,192.168.65.174,31,Role.SERVER
1738,8.267022,183.47.97.149,192.168.65.174,175,Role.SERVER
1739,8.267252,192.168.65.174,183.47.97.149,28,Role.CLIENT
1740,8.267320,192.168.65.174,183.47.97.149,55,Role.CLIENT
1741,8.272267,183.47.97.149,192.168.65.174,31,Role.SERVER
1742,8.282803,192.168.65.174,183.47.97.149,196,Role.CLIENT
1743,8.284137,183.47.97.149,192.168.65.174,175,Role.SERVER
1744,8.292315,183.47.97.149,192.168.65.174,31,Role.SERVER
1745,8.300707,183.47.97.149,192.168.65.174,154,Role.SERVER
1746,8.300964,192.168.65.174,183.47.97.149,28,Role.CLIENT
1747,8.301048,192.168.65.174,183.47.97.149,89,Role.CLIENT
1748,8.305153,183.47.97.149,192.168.65.174,31,Role.SERVER
1749,8.315830,192.168.65.174,183.47.97.149,89,Role.CLIENT
1750,8.317704,183.47.97.149,192.168.65.174,441,Role.SERVER
1751,8.326295,183.47.97.149,192.168.65.174,31,Role.SERVER
1752,8.333658,183.47.97.149,192.168.65.174,257,Role.SERVER
1753,8.333889,192.168.65.174,183.47.97.149,28,Role.CLIENT
1754,8.333960,192.168.65.174,183.47.97.149,55,Role.CLIENT
1755,8.339009,183.47.97.149,192.168.65.174,31,Role.SERVER
1756,8.349814,192.168.65.174,183.47.97.149,116,Role.CLIENT
1757,8.351372,183.47.97.149,192.168.65.174,154,Role.SERVER
1758,8.357561,183.47.97.149,192.168.65.174,31,Role.SERVER
1759,8.368086,183.47.97.149,192.168.65.174,154,Role.SERVER
1760,8.368425,192.168.65.174,183.47.97.149,28,Role.CLIENT
1761,8.368519,192.168.65.174,183.47.97.149,169,Role.CLIENT
1762,8.372756,183.47.97.149,192.168.65.174,31,Role.SERVER
1763,8.383839,192.168.65.174,183.47.97.149,89,Role.CLIENT
1764,8.384239,183.47.97.149,192.168.65.174,497,Role.SERVER
1765,8.392589,183.47.97.149,192.168.65.174,31,Role.SERVER
1766,8.401216,183.47.97.149,192.168.65.174,154,Role.SERVER
1767,8.401457,192.168.65.174,183.47.97.149,28,Role.CLIENT
1768,8.401529,192.168.65.174,183.47.97.149,55,Role.CLIENT
1769,8.408071,183.47.97.149,192.168.65.174,31,Role.SERVER
1770,8.416880,183.47.97.149,192.168.65.174,175,Role.SERVER
1771,8.417190,192.168.65.174,183.47.97.149,116,Role.CLIENT
1772,8.424212,183.47.97.149,192.168.65.174,31,Role.SERVER
1773,8.433318,183.47.97.149,192.168.65.174,154,Role.SERVER
1774,8.433542,192.168.65.174,183.47.97.149,28,Role.CLIENT
1775,8.433608,192.168.65.174,183.47.97.149,55,Role.CLIENT
1776,8.439501,183.47.97.149,192.168.65.174,31,Role.SERVER
1777,8.449822,192.168.65.174,183.47.97.149,271,Role.CLIENT
1778,8.451162,183.47.97.149,192.168.65.174,429,Role.SERVER
1779,8.457876,183.47.97.149,192.168.65.174,31,Role.SERVER
1780,8.468847,192.168.65.174,183.47.97.149,25,Role.CLIENT
1781,8.468858,183.47.97.149,192.168.65.174,257,Role.SERVER
1782,8.468953,192.168.65.174,183.47.97.149,89,Role.CLIENT
1783,8.473012,183.47.97.149,192.168.65.174,31,Role.SERVER
1784,8.483801,192.168.65.174,183.47.97.149,25,Role.CLIENT
1785,8.483878,192.168.65.174,183.47.97.149,55,Role.CLIENT
1786,8.484319,183.47.97.149,192.168.65.174,260,Role.SERVER
1787,8.491371,183.47.97.149,192.168.65.174,31,Role.SERVER
1788,8.501330,183.47.97.149,192.168.65.174,196,Role.SERVER
1789,8.501568,192.168.65.174,183.47.97.149,28,Role.CLIENT
1790,8.501642,192.168.65.174,183.47.97.149,116,Role.CLIENT
1791,8.506251,183.47.97.149,192.168.65.174,31,Role.SERVER
1792,8.516844,192.168.65.174,183.47.97.149,123,Role.CLIENT
1793,8.517062,183.47.97.149,192.168.65.174,559,Role.SERVER
1794,8.526149,183.47.97.149,192.168.65.174,31,Role.SERVER
1795,8.534296,183.47.97.149,192.168.65.174,306,Role.SERVER
1796,8.534539,192.168.65.174,183.47.97.149,28,Role.CLIENT
1797,8.534612,192.168.65.174,183.47.97.149,215,Role.CLIENT
1798,8.539629,183.47.97.149,192.168.65.174,31,Role.SERVER
1799,8.550000,183.47.97.149,192.168.65.174,175,Role.SERVER
1800,8.550233,192.168.65.174,183.47.97.149,55,Role.CLIENT
1801,8.559201,183.47.97.149,192.168.65.174,31,Role.SERVER
1802,8.566616,183.47.97.149,192.168.65.174,256,Role.SERVER
1803,8.566908,192.168.65.174,183.47.97.149,28,Role.CLIENT
1804,8.567010,192.168.65.174,183.47.97.149,116,Role.CLIENT
1805,8.573874,183.47.97.149,192.168.65.174,31,Role.SERVER
1806,8.584848,192.168.65.174,183.47.97.149,55,Role.CLIENT
1807,8.585227,183.47.97.149,192.168.65.174,471,Role.SERVER
1808,8.592153,183.47.97.149,192.168.65.174,31,Role.SERVER
1809,8.600354,183.47.97.149,192.168.65.174,174,Role.SERVER
1810,8.600578,192.168.65.174,183.47.97.149,28,Role.CLIENT
1811,8.600639,192.168.65.174,183.47.97.149,95,Role.CLIENT
1812,8.607482,183.47.97.149,192.168.65.174,31,Role.SERVER
1813,8.616661,183.47.97.149,192.168.65.174,153,Role.SERVER
1814,8.616941,192.168.65.174,183.47.97.149,157,Role.CLIENT
1815,8.625333,183.47.97.149,192.168.65.174,31,Role.SERVER
1816,8.634051,183.47.97.149,192.168.65.174,174,Role.SERVER
1817,8.634295,192.168.65.174,183.47.97.149,28,Role.CLIENT
1818,8.634364,192.168.65.174,183.47.97.149,77,Role.CLIENT
1819,8.640546,183.47.97.149,192.168.65.174,31,Role.SERVER
1820,8.649807,183.47.97.149,192.168.65.174,355,Role.SERVER
1821,8.650035,192.168.65.174,183.47.97.149,56,Role.CLIENT
1822,8.659638,183.47.97.149,192.168.65.174,31,Role.SERVER
1823,8.668170,183.47.97.149,192.168.65.174,174,Role.SERVER
1824,8.668392,192.168.65.174,183.47.97.149,28,Role.CLIENT
1825,8.668457,192.168.65.174,183.47.97.149,77,Role.CLIENT
